episode,reward,ep_block_prob,ep_accepted_requests,avg_latency,executionTime
1157.0,86.0,0.01,99.0,40.69,0.29
1158.0,82.0,0.03,97.0,63.02,0.3
1158.0,74.0,0.0,100.0,62.76,0.3
1158.0,72.0,0.02,98.0,82.28,0.3
1159.0,74.0,0.02,98.0,52.31,0.3
1159.0,92.0,0.02,98.0,37.44,0.3
1159.0,96.0,0.01,99.0,27.07,0.3
1159.0,76.0,0.0,100.0,76.02,0.3
1160.0,90.0,0.01,99.0,49.03,0.32
11160.0,84.0,0.0,100.0,65.47,0.32
1161.0,94.0,0.01,99.0,43.25,0.33
1161.0,94.0,0.0,100.0,39.31,0.33
1162.0,86.0,0.02,98.0,36.71,0.3
1162.0,96.0,0.01,99.0,59.83,0.3
1163.0,84.0,0.04,96.0,43.25,0.29
1163.0,82.0,0.02,98.0,50.94,0.29
1163.0,78.0,0.03,97.0,45.74,0.29
1164.0,86.0,0.0,100.0,47.22,0.29
1164.0,92.0,0.01,99.0,44.6,0.29
1164.0,86.0,0.01,99.0,51.36,0.29
1164.0,90.0,0.0,100.0,44.53,0.29
1165.0,92.0,0.01,99.0,40.79,0.31
1165.0,94.0,0.0,100.0,24.45,0.31
165.0,82.0,0.01,99.0,53.47,0.31
1166.0,80.0,0.03,97.0,57.92,0.29
1166.0,98.0,0.0,100.0,37.22,0.29
1167.0,86.0,0.02,98.0,59.4,0.3
1167.0,40.0,0.01,99.0,105.73,0.3
1167.0,94.0,0.01,99.0,37.03,0.3
1168.0,94.0,0.01,99.0,27.28,0.32
1169.0,88.0,0.04,96.0,40.24,0.3
1169.0,96.0,0.01,99.0,16.19,0.3
1169.0,80.0,0.0,100.0,41.23,0.3
1169.0,82.0,0.03,97.0,50.97,0.3
1170.0,88.0,0.01,99.0,53.27,0.29
1170.0,90.0,0.02,98.0,35.85,0.29
1170.0,94.0,0.02,98.0,26.66,0.29
1171.0,92.0,0.01,99.0,45.95,0.3
1171.0,96.0,0.01,99.0,27.01,0.3
1171.0,86.0,0.01,99.0,62.95,0.3
1172.0,96.0,0.01,99.0,31.7,0.29
1172.0,92.0,0.0,100.0,51.08,0.29
1173.0,92.0,0.01,99.0,31.12,0.3
1173.0,98.0,0.0,100.0,27.79,0.3
1173.0,92.0,0.01,99.0,23.76,0.3
1174.0,92.0,0.0,100.0,39.1,0.29
1174.0,82.0,0.01,99.0,61.22,0.29
1174.0,82.0,0.01,99.0,46.16,0.29
1175.0,78.0,0.01,99.0,58.03,0.29
1175.0,66.0,0.02,98.0,86.96,0.29
1176.0,94.0,0.03,97.0,25.32,0.28
176.0,94.0,0.02,98.0,29.87,0.28
1176.0,88.0,0.01,99.0,34.59,0.28
1177.0,90.0,0.01,99.0,55.72,0.29
1177.0,82.0,0.01,99.0,66.02,0.29
1178.0,76.0,0.03,97.0,47.96,0.32
1178.0,92.0,0.03,97.0,31.53,0.32
1179.0,90.0,0.02,98.0,32.04,0.31
1179.0,94.0,0.02,98.0,24.57,0.31
1179.0,68.0,0.02,98.0,85.24,0.31
1180.0,98.0,0.0,100.0,31.68,0.29
11180.0,94.0,0.01,99.0,28.57,0.29
11180.0,98.0,0.01,99.0,33.69,0.29
1181.0,92.0,0.0,100.0,49.42,0.32
1181.0,78.0,0.02,98.0,59.64,0.32
1181.0,86.0,0.01,99.0,66.57,0.32
1181.0,88.0,0.03,97.0,39.01,0.32
1182.0,80.0,0.0,100.0,46.74,0.29
1182.0,100.0,0.0,100.0,37.95,0.29
1182.0,90.0,0.02,98.0,45.53,0.29
1183.0,88.0,0.0,100.0,68.95,0.31
1183.0,82.0,0.01,99.0,47.25,0.31
1184.0,90.0,0.02,98.0,45.59,0.3
1184.0,90.0,0.01,99.0,40.3,0.3
1185.0,94.0,0.01,99.0,22.07,0.31
1185.0,94.0,0.02,98.0,38.6,0.31
1186.0,90.0,0.0,100.0,53.31,0.62
1186.0,98.0,0.01,99.0,20.84,0.62
1187.0,76.0,0.03,97.0,64.17,0.4
1187.0,76.0,0.02,98.0,78.3,0.4
1188.0,90.0,0.02,98.0,46.74,0.32
1188.0,82.0,0.03,97.0,45.89,0.32
1189.0,98.0,0.01,99.0,14.73,0.3
1189.0,90.0,0.01,99.0,35.3,0.3
1189.0,88.0,0.01,99.0,46.4,0.3
1190.0,86.0,0.0,100.0,52.76,0.31
1190.0,76.0,0.01,99.0,70.63,0.31
1191.0,82.0,0.01,99.0,59.19,0.3
1191.0,90.0,0.01,99.0,48.52,0.3
1192.0,68.0,0.04,96.0,61.11,0.32
1192.0,82.0,0.02,98.0,51.08,0.32
1192.0,84.0,0.01,99.0,62.48,0.32
1192.0,94.0,0.01,99.0,51.41,0.32
1193.0,90.0,0.01,99.0,58.77,0.33
1193.0,84.0,0.04,96.0,54.38,0.33
1193.0,88.0,0.02,98.0,44.86,0.33
1194.0,100.0,0.0,100.0,19.82,0.32
1194.0,92.0,0.01,99.0,24.98,0.32
1195.0,84.0,0.0,100.0,58.77,0.3
1195.0,96.0,0.01,99.0,28.81,0.3
1196.0,98.0,0.0,100.0,30.87,0.31
1196.0,86.0,0.01,99.0,49.22,0.31
1197.0,98.0,0.01,99.0,34.69,0.28
197.0,80.0,0.02,98.0,41.19,0.28
1197.0,84.0,0.01,99.0,37.1,0.28
1198.0,90.0,0.03,97.0,29.47,0.3
1198.0,96.0,0.0,100.0,22.45,0.3
198.0,98.0,0.0,100.0,39.09,0.3
1199.0,90.0,0.0,100.0,43.78,0.3
11199.0,90.0,0.0,100.0,40.23,0.3
1200.0,68.0,0.02,98.0,66.19,0.31
200.0,84.0,0.01,99.0,45.53,0.31
1200.0,90.0,0.02,98.0,48.77,0.31
1200.0,94.0,0.02,98.0,44.54,0.31
1201.0,88.0,0.0,100.0,44.67,0.32
1201.0,92.0,0.01,99.0,49.1,0.32
1201.0,94.0,0.0,100.0,46.59,0.32
1202.0,88.0,0.01,99.0,54.22,0.69
1202.0,88.0,0.01,99.0,46.58,0.69
1202.0,86.0,0.01,99.0,52.61,0.69
1203.0,98.0,0.0,100.0,33.88,0.35
1203.0,94.0,0.01,99.0,23.92,0.35
1204.0,98.0,0.0,100.0,54.15,0.3
1204.0,98.0,0.0,100.0,20.41,0.3
1204.0,88.0,0.01,99.0,52.64,0.3
1205.0,94.0,0.01,99.0,31.7,0.28
1205.0,86.0,0.02,98.0,34.98,0.28
1206.0,88.0,0.02,98.0,57.82,0.3
1206.0,72.0,0.02,98.0,80.9,0.3
1206.0,92.0,0.01,99.0,36.35,0.3
1207.0,94.0,0.0,100.0,48.93,0.39
1208.0,84.0,0.0,100.0,46.92,0.36
1208.0,88.0,0.02,98.0,46.81,0.36
1209.0,86.0,0.01,99.0,46.5,0.51
1209.0,86.0,0.01,99.0,54.11,0.51
1210.0,92.0,0.03,97.0,32.49,0.35
1210.0,98.0,0.0,100.0,40.38,0.35
1210.0,96.0,0.01,99.0,25.19,0.35
1211.0,88.0,0.02,98.0,34.59,0.33
1211.0,86.0,0.01,99.0,63.66,0.33
1211.0,98.0,0.01,99.0,21.39,0.33
1212.0,88.0,0.04,96.0,33.29,0.6
1212.0,94.0,0.0,100.0,38.82,0.6
1213.0,90.0,0.01,99.0,45.16,0.32
1213.0,92.0,0.01,99.0,30.03,0.32
1213.0,92.0,0.01,99.0,41.53,0.32
1214.0,96.0,0.0,100.0,22.74,0.5
214.0,94.0,0.0,100.0,41.41,0.5
1214.0,96.0,0.01,99.0,29.09,0.5
1215.0,92.0,0.01,99.0,24.69,0.29
1215.0,86.0,0.01,99.0,71.86,0.29
1215.0,94.0,0.01,99.0,31.94,0.29
1216.0,94.0,0.0,100.0,44.77,0.33
1216.0,94.0,0.0,100.0,39.24,0.33
1217.0,80.0,0.03,97.0,73.35,0.32
1217.0,96.0,0.01,99.0,54.72,0.32
1218.0,90.0,0.02,98.0,40.99,0.3
1218.0,62.0,0.02,98.0,74.2,0.3
1218.0,86.0,0.03,97.0,42.53,0.3
1219.0,90.0,0.01,99.0,43.14,0.56
1219.0,56.0,0.04,96.0,81.97,0.56
1219.0,70.0,0.0,100.0,79.09,0.56
1220.0,80.0,0.03,97.0,64.71,0.3
1220.0,94.0,0.0,100.0,21.94,0.3
1220.0,84.0,0.02,98.0,39.3,0.3
1220.0,80.0,0.02,98.0,60.43,0.3
1221.0,94.0,0.01,99.0,24.93,0.3
1221.0,90.0,0.01,99.0,55.6,0.3
1222.0,98.0,0.01,99.0,8.86,0.29
1222.0,76.0,0.01,99.0,94.63,0.29
1222.0,94.0,0.0,100.0,64.43,0.29
1223.0,92.0,0.02,98.0,39.96,0.31
1223.0,92.0,0.01,99.0,46.72,0.31
1224.0,94.0,0.01,99.0,24.4,0.51
1224.0,94.0,0.02,98.0,29.17,0.5
1225.0,98.0,0.0,100.0,38.94,0.32
1225.0,92.0,0.0,100.0,51.07,0.32
1226.0,66.0,0.02,98.0,68.99,0.31
1226.0,96.0,0.02,98.0,17.27,0.31
1226.0,6.0,0.05,95.0,170.57,0.31
1227.0,60.0,0.02,98.0,73.86,0.31
1227.0,38.0,0.01,99.0,93.33,0.31
1227.0,54.0,0.03,97.0,101.13,0.31
1227.0,92.0,0.0,100.0,40.79,0.31
1227.0,70.0,0.03,97.0,81.62,0.31
1227.0,82.0,0.02,98.0,61.88,0.31
1228.0,82.0,0.01,99.0,69.73,0.3
1228.0,96.0,0.01,99.0,55.14,0.3
1229.0,88.0,0.02,98.0,56.06,0.32
1229.0,96.0,0.02,98.0,18.65,0.32
1229.0,84.0,0.02,98.0,48.66,0.32
1230.0,86.0,0.01,99.0,59.5,0.38
1230.0,92.0,0.04,96.0,31.47,0.38
1230.0,92.0,0.0,100.0,42.73,0.38
1230.0,94.0,0.01,99.0,21.83,0.38
1231.0,86.0,0.04,96.0,24.75,0.34
1231.0,90.0,0.02,98.0,45.27,0.34
1232.0,82.0,0.01,99.0,57.8,0.31
1232.0,96.0,0.0,100.0,37.51,0.31
1232.0,96.0,0.02,98.0,18.46,0.31
1232.0,74.0,0.01,99.0,71.02,0.31
1233.0,64.0,0.04,96.0,65.2,0.35
1233.0,78.0,0.0,100.0,77.99,0.35
1234.0,88.0,0.01,99.0,65.02,0.32
1234.0,88.0,0.0,100.0,56.23,0.32
1234.0,92.0,0.02,98.0,52.59,0.32
1235.0,84.0,0.03,97.0,54.48,0.32
1235.0,88.0,0.01,99.0,54.12,0.32
1235.0,84.0,0.04,96.0,42.96,0.32
1236.0,78.0,0.0,100.0,81.25,0.33
1236.0,82.0,0.04,96.0,69.75,0.33
1237.0,96.0,0.01,99.0,56.06,0.3
1237.0,86.0,0.01,99.0,60.65,0.3
1237.0,84.0,0.0,100.0,66.78,0.3
1238.0,94.0,0.01,99.0,37.77,0.35
1238.0,100.0,0.0,100.0,27.06,0.35
1239.0,86.0,0.01,99.0,48.32,0.32
1239.0,98.0,0.01,99.0,30.53,0.32
1239.0,94.0,0.0,100.0,35.41,0.32
1240.0,84.0,0.05,95.0,57.33,0.51
1240.0,74.0,0.01,99.0,67.99,0.51
1240.0,96.0,0.01,99.0,24.15,0.51
1240.0,78.0,0.02,98.0,71.6,0.51
1240.0,92.0,0.02,98.0,60.15,0.51
1241.0,92.0,0.01,99.0,29.67,0.4
1241.0,90.0,0.02,98.0,31.32,0.4
1242.0,92.0,0.01,99.0,44.5,0.35
1242.0,94.0,0.01,99.0,43.78,0.35
1243.0,90.0,0.02,98.0,37.88,0.32
1243.0,92.0,0.01,99.0,53.68,0.32
1244.0,78.0,0.0,100.0,65.48,0.32
1244.0,84.0,0.01,99.0,39.9,0.32
1244.0,78.0,0.0,100.0,88.01,0.32
1244.0,78.0,0.0,100.0,75.36,0.32
1244.0,96.0,0.0,100.0,31.66,0.32
1245.0,88.0,0.0,100.0,41.76,0.34
1245.0,64.0,0.05,95.0,82.2,0.34
1245.0,72.0,0.07,93.0,65.6,0.34
1246.0,90.0,0.02,98.0,51.09,0.32
1246.0,58.0,0.07,93.0,62.87,0.32
246.0,92.0,0.01,99.0,40.14,0.32
1246.0,94.0,0.01,99.0,40.08,0.32
1247.0,84.0,0.0,100.0,62.72,0.33
1247.0,76.0,0.01,99.0,64.67,0.33
1247.0,88.0,0.01,99.0,49.12,0.33
1248.0,92.0,0.01,99.0,59.16,0.34
248.0,92.0,0.0,100.0,43.17,0.34
1249.0,98.0,0.01,99.0,22.62,0.31
1249.0,80.0,0.01,99.0,50.74,0.31
1249.0,92.0,0.02,98.0,18.74,0.31
1249.0,74.0,0.0,100.0,61.01,0.31
1250.0,84.0,0.0,100.0,66.8,0.44
1251.0,94.0,0.01,99.0,37.15,0.31
1251.0,-6.0,0.04,96.0,181.17,0.31
1252.0,86.0,0.0,100.0,44.89,0.41
1252.0,96.0,0.0,100.0,37.23,0.41
1252.0,98.0,0.01,99.0,16.16,0.41
1253.0,70.0,0.04,96.0,57.94,0.34
1253.0,90.0,0.01,99.0,58.24,0.34
1253.0,86.0,0.01,99.0,62.54,0.34
1253.0,78.0,0.03,97.0,58.55,0.34
1254.0,90.0,0.02,98.0,34.11,0.32
1254.0,92.0,0.04,96.0,29.85,0.32
1254.0,88.0,0.03,97.0,44.72,0.32
1255.0,90.0,0.01,99.0,38.52,0.48
1255.0,90.0,0.01,99.0,44.2,0.48
1256.0,54.0,0.02,98.0,91.69,0.31
1256.0,86.0,0.01,99.0,35.4,0.31
1256.0,94.0,0.0,100.0,49.84,0.31
1256.0,90.0,0.02,98.0,40.56,0.31
1257.0,78.0,0.02,98.0,51.38,0.3
1258.0,78.0,0.0,100.0,68.18,0.28
1258.0,96.0,0.0,100.0,28.7,0.28
1259.0,94.0,0.0,100.0,50.51,0.41
1259.0,92.0,0.02,98.0,26.45,0.41
1260.0,90.0,0.0,100.0,66.19,0.29
1260.0,86.0,0.02,98.0,53.45,0.29
1261.0,86.0,0.02,98.0,50.48,0.36
1261.0,92.0,0.02,98.0,38.3,0.36
1262.0,76.0,0.03,97.0,66.64,0.32
1262.0,82.0,0.04,96.0,40.12,0.32
1262.0,100.0,0.0,100.0,19.41,0.32
1263.0,94.0,0.01,99.0,45.01,0.55
1263.0,84.0,0.01,99.0,59.65,0.55
1263.0,90.0,0.01,99.0,42.61,0.55
1263.0,84.0,0.02,98.0,35.81,0.55
1264.0,94.0,0.0,100.0,37.28,0.3
1264.0,94.0,0.03,97.0,33.59,0.3
1265.0,94.0,0.0,100.0,46.4,0.46
1265.0,98.0,0.0,100.0,30.56,0.46
1266.0,92.0,0.01,99.0,48.02,0.32
1266.0,82.0,0.0,100.0,58.96,0.32
1266.0,94.0,0.01,99.0,21.02,0.32
1266.0,88.0,0.0,100.0,40.05,0.32
1267.0,92.0,0.02,98.0,36.04,0.31
1267.0,94.0,0.0,100.0,41.27,0.31
1267.0,86.0,0.02,98.0,73.85,0.31
1268.0,92.0,0.02,98.0,25.25,0.29
1268.0,94.0,0.01,99.0,39.02,0.29
1268.0,96.0,0.0,100.0,29.59,0.29
1269.0,94.0,0.01,99.0,41.31,0.3
1269.0,76.0,0.03,97.0,55.15,0.3
1270.0,78.0,0.01,99.0,74.7,0.33
1270.0,94.0,0.0,100.0,43.11,0.33
1270.0,86.0,0.0,100.0,53.43,0.33
1270.0,80.0,0.06,94.0,54.86,0.33
1271.0,88.0,0.01,99.0,50.34,0.3
1271.0,80.0,0.02,98.0,50.77,0.3
1271.0,88.0,0.01,99.0,71.85,0.3
1272.0,88.0,0.01,99.0,39.85,0.31
1272.0,94.0,0.03,97.0,27.2,0.31
1273.0,86.0,0.01,99.0,57.14,0.3
1273.0,88.0,0.03,97.0,54.56,0.3
1273.0,90.0,0.01,99.0,41.79,0.3
1274.0,92.0,0.02,98.0,37.22,0.31
1274.0,86.0,0.02,98.0,54.02,0.31
1274.0,82.0,0.03,97.0,52.62,0.31
1275.0,90.0,0.01,99.0,51.86,0.54
1275.0,96.0,0.0,100.0,31.3,0.53
1276.0,74.0,0.01,99.0,55.56,0.38
1276.0,92.0,0.03,97.0,27.66,0.38
1277.0,82.0,0.03,97.0,44.7,0.5
1277.0,94.0,0.02,98.0,19.64,0.5
1278.0,78.0,0.03,97.0,75.75,0.37
1278.0,86.0,0.06,94.0,32.37,0.37
1278.0,86.0,0.02,98.0,43.69,0.37
1279.0,86.0,0.02,98.0,39.39,0.58
1279.0,90.0,0.03,97.0,42.56,0.58
1280.0,92.0,0.02,98.0,49.87,0.39
1280.0,82.0,0.03,97.0,45.34,0.39
1281.0,98.0,0.0,100.0,47.05,0.34
1281.0,90.0,0.01,99.0,27.88,0.34
1281.0,90.0,0.0,100.0,37.17,0.34
1282.0,96.0,0.0,100.0,31.09,0.3
1282.0,88.0,0.01,99.0,49.76,0.3
1283.0,96.0,0.01,99.0,28.43,0.31
1283.0,82.0,0.01,99.0,60.05,0.31
1284.0,78.0,0.01,99.0,46.98,0.29
1284.0,96.0,0.01,99.0,23.07,0.29
1284.0,96.0,0.01,99.0,37.21,0.29
1285.0,90.0,0.01,99.0,39.18,0.3
1285.0,88.0,0.0,100.0,36.59,0.3
1285.0,78.0,0.01,99.0,64.64,0.3
1286.0,76.0,0.03,97.0,56.77,0.31
1286.0,92.0,0.01,99.0,25.68,0.3
1287.0,90.0,0.02,98.0,37.49,0.41
1287.0,76.0,0.02,98.0,85.25,0.41
1288.0,94.0,0.0,100.0,37.97,0.33
1288.0,88.0,0.0,100.0,51.35,0.33
1288.0,92.0,0.0,100.0,46.73,0.33
1289.0,86.0,0.01,99.0,68.62,0.37
1289.0,86.0,0.03,97.0,53.3,0.37
1289.0,88.0,0.01,99.0,39.68,0.37
1290.0,76.0,0.0,100.0,63.68,0.3
1290.0,90.0,0.01,99.0,47.43,0.3
1290.0,88.0,0.0,100.0,50.51,0.3
1290.0,86.0,0.0,100.0,73.36,0.3
1291.0,90.0,0.02,98.0,37.21,0.51
1291.0,94.0,0.0,100.0,41.82,0.51
1291.0,88.0,0.01,99.0,35.73,0.51
1292.0,84.0,0.02,98.0,41.93,0.4
1292.0,88.0,0.03,97.0,46.1,0.4
1293.0,92.0,0.0,100.0,35.83,0.35
1293.0,90.0,0.0,100.0,40.45,0.35
1293.0,84.0,0.02,98.0,45.43,0.35
1294.0,92.0,0.01,99.0,29.05,0.35
1294.0,86.0,0.0,100.0,60.88,0.35
1294.0,70.0,0.02,98.0,89.65,0.35
1295.0,94.0,0.02,98.0,17.71,0.67
1295.0,94.0,0.01,99.0,36.54,0.67
1296.0,94.0,0.02,98.0,37.56,0.44
1296.0,98.0,0.01,99.0,27.59,0.44
1297.0,82.0,0.01,99.0,81.29,0.39
1297.0,88.0,0.01,99.0,52.11,0.39
1298.0,88.0,0.02,98.0,47.98,0.36
1298.0,92.0,0.03,97.0,24.48,0.36
1299.0,92.0,0.01,99.0,52.32,0.34
1299.0,88.0,0.01,99.0,54.65,0.34
1300.0,96.0,0.0,100.0,65.41,0.36
1300.0,84.0,0.0,100.0,70.69,0.36
1301.0,90.0,0.02,98.0,39.74,0.34
1301.0,94.0,0.0,100.0,45.54,0.34
1302.0,94.0,0.02,98.0,48.07,0.39
1302.0,98.0,0.01,99.0,20.3,0.39
1302.0,96.0,0.01,99.0,45.16,0.39
1302.0,98.0,0.0,100.0,25.6,0.39
1303.0,84.0,0.01,99.0,78.16,0.33
1303.0,82.0,0.03,97.0,60.36,0.33
1304.0,90.0,0.0,100.0,59.42,0.53
1304.0,92.0,0.01,99.0,60.81,0.53
1305.0,100.0,0.0,100.0,18.9,0.35
1305.0,84.0,0.03,97.0,48.49,0.35
1306.0,98.0,0.0,100.0,23.95,0.51
1306.0,88.0,0.02,98.0,57.25,0.51
1306.0,84.0,0.0,100.0,55.03,0.51
1307.0,84.0,0.03,97.0,56.58,0.43
1307.0,84.0,0.02,98.0,39.26,0.43
1308.0,98.0,0.0,100.0,19.51,0.37
1308.0,82.0,0.01,99.0,65.71,0.37
1309.0,90.0,0.0,100.0,44.69,0.37
309.0,98.0,0.0,100.0,25.12,0.37
1310.0,76.0,0.04,96.0,64.74,0.34
1310.0,88.0,0.01,99.0,45.17,0.34
1311.0,90.0,0.01,99.0,44.38,0.51
1311.0,96.0,0.02,98.0,14.96,0.51
1312.0,84.0,0.01,99.0,53.86,0.38
1312.0,94.0,0.03,97.0,23.25,0.38
1312.0,96.0,0.02,98.0,19.66,0.38
1313.0,98.0,0.0,100.0,18.79,0.43
1313.0,88.0,0.03,97.0,42.32,0.43
1313.0,78.0,0.0,100.0,71.43,0.43
1314.0,62.0,0.03,97.0,64.61,0.33
1314.0,96.0,0.02,98.0,16.37,0.33
1315.0,88.0,0.01,99.0,38.87,0.37
1315.0,98.0,0.01,99.0,20.35,0.37
1316.0,96.0,0.01,99.0,28.54,0.5
1316.0,94.0,0.01,99.0,32.92,0.5
1317.0,88.0,0.03,97.0,25.72,0.36
1317.0,92.0,0.01,99.0,39.17,0.36
1317.0,94.0,0.01,99.0,41.81,0.36
1317.0,96.0,0.01,99.0,27.02,0.36
1318.0,84.0,0.03,97.0,61.15,0.31
1318.0,86.0,0.04,96.0,39.44,0.31
1318.0,98.0,0.0,100.0,23.13,0.31
1319.0,82.0,0.04,96.0,53.56,0.32
1319.0,84.0,0.0,100.0,52.28,0.32
1319.0,98.0,0.01,99.0,27.7,0.32
1319.0,68.0,0.03,97.0,39.41,0.32
1319.0,82.0,0.06,94.0,60.63,0.32
1320.0,-32.0,0.13,87.0,240.08,0.5
1320.0,94.0,0.01,99.0,47.55,0.49
1320.0,88.0,0.02,98.0,41.24,0.49
1321.0,60.0,0.03,97.0,91.91,0.46
1321.0,92.0,0.02,98.0,25.59,0.46
1321.0,98.0,0.0,100.0,13.79,0.46
1322.0,96.0,0.0,100.0,44.03,0.34
1322.0,96.0,0.0,100.0,23.8,0.34
1323.0,90.0,0.01,99.0,57.35,0.3
1323.0,94.0,0.02,98.0,30.19,0.3
1324.0,86.0,0.01,99.0,65.13,0.28
1324.0,90.0,0.0,100.0,41.91,0.28
1325.0,54.0,0.02,98.0,98.7,0.3
1325.0,90.0,0.02,98.0,50.85,0.3
1325.0,92.0,0.0,100.0,57.23,0.3
1326.0,84.0,0.03,97.0,47.2,0.31
1326.0,98.0,0.0,100.0,25.62,0.31
1326.0,86.0,0.01,99.0,49.04,0.31
1326.0,94.0,0.01,99.0,56.4,0.31
1327.0,82.0,0.07,93.0,48.68,0.59
1327.0,90.0,0.0,100.0,28.5,0.59
1327.0,100.0,0.0,100.0,15.23,0.59
1327.0,96.0,0.0,100.0,35.72,0.59
1328.0,90.0,0.01,99.0,53.2,0.31
1328.0,92.0,0.01,99.0,43.91,0.31
1328.0,88.0,0.01,99.0,41.43,0.31
1329.0,98.0,0.0,100.0,38.84,0.33
1329.0,94.0,0.01,99.0,35.86,0.33
1329.0,96.0,0.01,99.0,19.21,0.33
1330.0,90.0,0.0,100.0,39.94,0.3
1330.0,94.0,0.0,100.0,31.61,0.3
1331.0,96.0,0.01,99.0,37.93,0.29
1331.0,94.0,0.0,100.0,53.8,0.29
1331.0,90.0,0.01,99.0,54.1,0.29
1332.0,88.0,0.0,100.0,71.14,0.29
1332.0,92.0,0.01,99.0,53.15,0.29
1332.0,98.0,0.0,100.0,29.97,0.29
1333.0,94.0,0.01,99.0,30.94,0.31
1333.0,74.0,0.0,100.0,79.27,0.31
1333.0,82.0,0.01,99.0,52.75,0.31
1333.0,98.0,0.0,100.0,43.6,0.31
1333.0,82.0,0.01,99.0,61.8,0.31
1333.0,86.0,0.01,99.0,47.51,0.31
1333.0,88.0,0.01,99.0,45.07,0.31
1334.0,94.0,0.0,100.0,47.12,0.29
1334.0,98.0,0.01,99.0,31.29,0.29
1334.0,90.0,0.01,99.0,39.87,0.29
1335.0,94.0,0.0,100.0,44.22,0.3
1335.0,60.0,0.06,94.0,53.09,0.3
1336.0,76.0,0.0,100.0,55.47,0.3
1336.0,90.0,0.02,98.0,54.09,0.3
1336.0,84.0,0.01,99.0,46.15,0.3
1337.0,90.0,0.03,97.0,36.55,0.31
1337.0,88.0,0.02,98.0,26.82,0.31
1338.0,96.0,0.01,99.0,48.82,0.28
1338.0,96.0,0.02,98.0,22.3,0.28
1338.0,84.0,0.0,100.0,66.19,0.28
1339.0,82.0,0.0,100.0,42.78,0.3
1339.0,88.0,0.02,98.0,31.94,0.3
1339.0,86.0,0.04,96.0,48.45,0.3
1340.0,98.0,0.0,100.0,27.46,0.3
1340.0,86.0,0.01,99.0,43.53,0.3
1340.0,100.0,0.0,100.0,43.0,0.3
1340.0,94.0,0.0,100.0,29.79,0.3
1341.0,78.0,0.02,98.0,63.57,0.3
11341.0,98.0,0.0,100.0,39.69,0.3
1341.0,92.0,0.01,99.0,30.41,0.3
1342.0,100.0,0.0,100.0,12.5,0.3
1342.0,96.0,0.01,99.0,28.47,0.3
1342.0,98.0,0.0,100.0,27.54,0.3
1342.0,78.0,0.01,99.0,69.29,0.3
1343.0,98.0,0.0,100.0,43.27,0.31
1343.0,80.0,0.0,100.0,43.22,0.31
1343.0,92.0,0.02,98.0,33.65,0.31
1343.0,88.0,0.01,99.0,50.7,0.31
1343.0,94.0,0.0,100.0,49.68,0.31
1343.0,94.0,0.02,98.0,44.1,0.31
1344.0,82.0,0.04,96.0,50.45,0.69
1344.0,90.0,0.0,100.0,49.19,0.69
1344.0,72.0,0.01,99.0,57.2,0.69
1345.0,92.0,0.02,98.0,40.43,0.51
1345.0,94.0,0.02,98.0,39.6,0.51
1345.0,96.0,0.0,100.0,39.33,0.51
1346.0,-56.0,0.18,82.0,264.67,0.35
1346.0,90.0,0.01,99.0,38.29,0.35
1346.0,88.0,0.01,99.0,38.06,0.35
1346.0,90.0,0.01,99.0,29.19,0.35
1347.0,98.0,0.01,99.0,17.84,0.32
1347.0,78.0,0.02,98.0,69.56,0.32
1348.0,96.0,0.02,98.0,23.52,0.35
1348.0,80.0,0.02,98.0,77.36,0.35
1349.0,76.0,0.02,98.0,41.08,0.44
1349.0,84.0,0.02,98.0,69.35,0.44
1349.0,84.0,0.0,100.0,44.48,0.44
1350.0,86.0,0.01,99.0,47.26,0.34
1350.0,94.0,0.0,100.0,44.21,0.34
1350.0,86.0,0.02,98.0,54.83,0.34
1351.0,82.0,0.04,96.0,48.26,0.42
1351.0,80.0,0.01,99.0,83.66,0.42
1352.0,94.0,0.0,100.0,26.64,0.33
1352.0,82.0,0.03,97.0,44.76,0.33
1353.0,90.0,0.0,100.0,52.07,0.32
11353.0,78.0,0.02,98.0,63.67,0.32
1354.0,86.0,0.04,96.0,43.69,0.49
1354.0,78.0,0.01,99.0,53.71,0.49
1355.0,96.0,0.01,99.0,42.24,0.36
1355.0,94.0,0.01,99.0,60.83,0.36
1355.0,62.0,0.01,99.0,86.11,0.36
1355.0,78.0,0.02,98.0,63.93,0.36
1356.0,86.0,0.03,97.0,60.95,0.49
1356.0,88.0,0.02,98.0,39.58,0.49
1357.0,98.0,0.01,99.0,29.54,0.32
1357.0,84.0,0.03,97.0,45.33,0.32
1358.0,88.0,0.01,99.0,36.48,0.4
1358.0,70.0,0.07,93.0,71.18,0.4
1359.0,92.0,0.01,99.0,53.86,0.34
1359.0,84.0,0.0,100.0,71.75,0.34
1359.0,94.0,0.01,99.0,34.31,0.34
1359.0,82.0,0.01,99.0,60.42,0.34
1360.0,84.0,0.0,100.0,46.65,0.49
1360.0,96.0,0.0,100.0,38.49,0.49
1360.0,82.0,0.01,99.0,64.11,0.49
1361.0,84.0,0.02,98.0,63.59,0.38
1361.0,94.0,0.01,99.0,24.85,0.38
1361.0,84.0,0.01,99.0,55.17,0.38
1362.0,74.0,0.01,99.0,69.23,0.49
1362.0,28.0,0.07,93.0,106.92,0.49
1362.0,94.0,0.01,99.0,61.62,0.49
1363.0,96.0,0.01,99.0,24.77,0.37
