201,100.0,0.0,100.0,71.62,15.04,201,100.0,0.0,100.0,60.09,14.99,0.28
201,100.0,0.0,100.0,44.27,16.0,0.28

202,92.0,0.01,99.0,34.79,15.01,0.320202,86.0,0.03,97.0,44.61,3.63,0.3
202,100.0,0.0,100.0,40.72,15.48,0.3
203,100.0,0.0,100.0,33.21,15.52,0.2203,58.0,0.01,99.0,81.38,2.65,0.29
03,82.0,0.04,96.0,58.05,3.68,0.29
204,96.0,0.0,100.0,95.09,7.2,0.29
9
04,98.0,0.0,100.0,45.73,15.64,0.3
204,96.0,0.0,100.0,51.96,13.96,0.29
205,100.0,0.0,100.0,59.89,14.32,0.205205,96.0,0.0,100.0,104.41,7.16,0.3

206,34.0,0.21,79.0,84.55,1.7,0.29
9206,100.0,0.0,100.0,14.41,16.0,0.29
206,100.0,0.0,100.0,50.82,16.0,0.29
207,100.0,0.0,100.0,10.06,16.0,0.3
207,100.0,0.0,100.0,62.26,16.0,0.3
207,100.0,0.0,100.0,27.9,16.0,0.3
208,96.0,0.0,100.0,14.88,7.56,0.29
208,100.0,0.0,100.0,23.62,16.0,0.29
208,100.0,0.0,100.0,35.23,16.0,0.29

209,58.0,0.08,92.0,52.13,3.4,0.3
209,100.0,0.0,100.0,32.36,16.0,0.3
209,100.0,0.0,100.0,13.19,16.0,0.3
210,100.0,0.0,100.0,39.24,15.92,0.39210,100.0,0.0,100.0,29.11,16.0,0.39
211,100.0,0.0,100.0,35.7,7.96,0.28
211,82.0,0.01,99.0,52.25,3.76,0.28
211,100.0,0.0,100.0,14.1,8.0,0.28
212,100.0,0.0,100.0,26.35,15.92,0.282212,100.0,0.0,100.0,46.23,7.92,0.28
12,98.0,0.0,100.0,39.09,7.66,0.28
212,100.0,0.0,100.0,25.46,8.0,0.28
213,100.0,0.0,100.0,14.27,16.0,0.29
3,100.0,0.0,100.0,50.82,16.0,0.29
213,78.0,0.07,93.0,52.51,3.94,0.29
214,100.0,0.0,100.0,16.27,16.0,0.29
214,100.0,0.0,100.0,25.73,16.0,0.29
214,98.0,0.0,100.0,50.81,7.48,0.29

215,100.0,0.0,100.0,34.16,16.0,0.3
215,100.0,0.0,100.0,56.58,16.0,0.3
216,96.0,0.0,100.0,33.28,7.76,0.31
216,72.0,0.13,87.0,42.62,3.68,0.31

216,100.0,0.0,100.0,18.31,16.0,0.31
217,100.0,0.0,100.0,16.16,7.93,0.28
217,100.0,0.0,100.0,7.71,16.0,0.28

218,100.0,0.0,100.0,23.66,16.0,0.29
218,100.0,0.0,100.0,28.73,16.0,0.29

218,100.0,0.0,100.0,19.45,16.0,0.29
219,100.0,0.0,100.0,43.37,7.94,0.3219,100.0,0.0,100.0,33.48,16.0,0.3

220,100.0,0.0,100.0,39.04,15.88,0.31220,100.0,0.0,100.0,22.8,16.0,0.31

221,100.0,0.0,100.0,75.88,16.0,0.31
221,100.0,0.0,100.0,46.24,7.96,0.3

221,100.0,0.0,100.0,83.88,16.0,0.31
222,98.0,0.0,100.0,38.01,7.46,0.35222,98.0,0.0,100.0,44.0,7.22,0.35


223,100.0,0.0,100.0,19.4,16.0,0.35

223,100.0,0.0,100.0,10.11,16.0,0.35
224,100.0,0.0,100.0,41.98,16.0,0.31
224,100.0,0.0,100.0,20.02,16.0,0.31
224,100.0,0.0,100.0,45.09,15.92,0.31
225,100.0,0.0,100.0,23.7,8.0,0.28

225,100.0,0.0,100.0,26.94,7.79,0.28
225,100.0,0.0,100.0,31.14,16.0,0.28
226,96.0,0.01,99.0,18.86,7.74,0.32

226,100.0,0.0,100.0,9.68,16.0,0.32
226,90.0,0.04,96.0,43.04,7.78,0.32
227,88.0,0.06,94.0,24.44,7.96,0.36

227,90.0,0.05,95.0,28.47,7.85,0.36
227,98.0,0.01,99.0,25.17,8.0,0.36

228,-6.0,0.53,47.0,281.21,6.81,0.512228,100.0,0.0,100.0,22.98,15.97,0.5
229,96.0,0.02,98.0,39.5,7.88,0.28
8229,100.0,0.0,100.0,29.68,15.92,0.27
229,100.0,0.0,100.0,3.73,16.0,0.27

230,100.0,0.0,100.0,28.01,7.88,0.32
230,100.0,0.0,100.0,38.42,16.0,0.32
231,96.0,0.02,98.0,50.42,7.92,0.31

231,100.0,0.0,100.0,37.88,16.0,0.31
231,100.0,0.0,100.0,28.31,16.0,0.31
232,100.0,0.0,100.0,20.48,16.0,0.32
232,100.0,0.0,100.0,36.16,16.0,0.32
232,100.0,0.0,100.0,13.79,7.99,0.32
232,100.0,0.0,100.0,15.13,16.0,0.32
233,96.0,0.01,99.0,51.31,7.69,0.28
233,98.0,0.0,100.0,25.94,7.78,0.28

233,100.0,0.0,100.0,25.36,16.0,0.28
233,100.0,0.0,100.0,34.31,8.0,0.28
233,100.0,0.0,100.0,20.3,16.0,0.28
234,92.0,0.02,98.0,34.26,7.24,0.28
234,100.0,0.0,100.0,48.2,7.88,0.28
234,100.0,0.0,100.0,30.57,7.72,0.28
235,100.0,0.0,100.0,41.01,15.76,0.33
235,94.0,0.01,99.0,39.58,7.51,0.33
235,100.0,0.0,100.0,64.61,16.0,0.33
235,82.0,0.04,96.0,50.08,3.79,0.33

236,100.0,0.0,100.0,38.33,8.0,0.28

236,98.0,0.0,100.0,70.0,7.56,0.28

236,100.0,0.0,100.0,17.05,16.0,0.28
236,100.0,0.0,100.0,25.39,16.0,0.28
237,98.0,0.01,99.0,50.47,7.78,0.3


237,100.0,0.0,100.0,50.69,8.0,0.3
238,100.0,0.0,100.0,18.98,15.92,0.5238,100.0,0.0,100.0,10.39,16.0,0.5

238,98.0,0.0,100.0,35.12,7.58,0.5
239,100.0,0.0,100.0,20.27,16.0,0.4

239,62.0,0.05,95.0,65.2,3.67,0.4

240,100.0,0.0,100.0,11.4,16.0,0.4
240,100.0,0.0,100.0,29.97,16.0,0.4
240,100.0,0.0,100.0,22.05,16.0,0.4
240,100.0,0.0,100.0,26.43,16.0,0.4
241,60.0,0.1,90.0,47.16,3.6,0.35

241,100.0,0.0,100.0,12.91,15.92,0.35
242,100.0,0.0,100.0,40.34,16.0,0.38
242,100.0,0.0,100.0,29.3,16.0,0.38
243,40.0,0.14,86.0,60.89,2.0,0.33


243,100.0,0.0,100.0,18.06,16.0,0.33
243,100.0,0.0,100.0,24.75,15.84,0.33
244,94.0,0.03,97.0,49.15,7.21,0.3


244,100.0,0.0,100.0,48.07,7.92,0.3
244,90.0,0.01,99.0,63.43,7.57,0.3

244,100.0,0.0,100.0,46.39,7.88,0.3
245,100.0,0.0,100.0,52.9,15.68,0.28
45,100.0,0.0,100.0,8.38,15.86,0.28
245,100.0,0.0,100.0,44.67,15.6,0.28
246,56.0,0.09,91.0,68.97,3.58,0.28

247,100.0,0.0,100.0,38.57,16.0,0.27
247,54.0,0.06,94.0,34.13,2.0,0.27
7
247,100.0,0.0,100.0,31.12,15.88,0.27
248,100.0,0.0,100.0,14.26,16.0,0.29

248,98.0,0.0,100.0,22.55,7.44,0.29

248,100.0,0.0,100.0,41.4,15.72,0.29
249,100.0,0.0,100.0,54.7,14.96,0.28
49,100.0,0.0,100.0,26.41,15.8,0.28
250,100.0,0.0,100.0,44.34,15.68,0.28250,92.0,0.01,99.0,67.84,7.23,0.28
8
250,98.0,0.01,99.0,62.99,15.88,0.28
